Date,Latitude,Longitude,CO2_Concentration
2023-10-22,-87.43554298867693,-15.457291244326882,397.4730026426319
2023-10-22,73.63117779662016,-30.80822806794407,404.9455485291996
2023-10-23,-18.78050036628447,-172.21711567271657,434.00650996148073
2023-10-23,-71.27217103003474,15.46282076769046,402.1264465639628
2023-10-23,-62.82623048474177,64.86523048232968,408.42124199862934
2023-10-23,17.441339071375225,31.361887299171684,431.3225646304277
2023-10-23,-46.7424166106677,25.12609561449395,419.89405867421834
2023-10-23,70.36613871498622,96.8594721745975,404.6358427826518
2023-10-23,77.99118095547342,87.32769216381507,402.3521695730152
2023-10-23,57.613972287537166,-107.23602877474632,407.12271152696275
2023-10-23,-87.43554298867693,-15.457291244326882,396.047659969812
2023-10-23,73.63117779662016,-30.80822806794407,403.27689919467963
2023-10-24,-18.78050036628447,-172.21711567271657,431.8181293153849
2023-10-24,-71.27217103003474,15.46282076769046,401.97574644378136
2023-10-24,-62.82623048474177,64.86523048232968,407.8133724291859
2023-10-24,17.441339071375225,31.361887299171684,431.229111496247
2023-10-24,-46.7424166106677,25.12609561449395,417.9120051397925
2023-10-24,70.36613871498622,96.8594721745975,402.6092606946975
2023-10-24,77.99118095547342,87.32769216381507,397.94330068881214
2023-10-24,57.613972287537166,-107.23602877474632,409.40587991621675
2023-10-24,-87.43554298867693,-15.457291244326882,394.5402894692109
2023-10-24,73.63117779662016,-30.80822806794407,402.4579211925697
2023-10-25,-18.78050036628447,-172.21711567271657,429.63793214728554
2023-10-25,-71.27217103003474,15.46282076769046,403.45818639071183
2023-10-25,-62.82623048474177,64.86523048232968,411.0388818699475
2023-10-25,17.441339071375225,31.361887299171684,430.3472688568664
2023-10-25,-46.7424166106677,25.12609561449395,417.1762262128686
2023-10-25,70.36613871498622,96.8594721745975,404.04731187335955
2023-10-25,77.99118095547342,87.32769216381507,404.72535228634825
2023-10-25,57.613972287537166,-107.23602877474632,410.2845961895551
2023-10-25,-87.43554298867693,-15.457291244326882,395.07781138726875
2023-10-25,73.63117779662016,-30.80822806794407,405.5409966759898
2023-10-26,-18.78050036628447,-172.21711567271657,431.3607602547206
2023-10-26,-71.27217103003474,15.46282076769046,405.05080506259594
2023-10-26,-62.82623048474177,64.86523048232968,407.57016550313597
2023-10-26,17.441339071375225,31.361887299171684,432.17104584401926
2023-10-26,-46.7424166106677,25.12609561449395,423.3155303722361
2023-10-26,70.36613871498622,96.8594721745975,404.9514470336715
2023-10-26,77.99118095547342,87.32769216381507,399.84596663530624
2023-10-26,57.613972287537166,-107.23602877474632,413.9435784736889
2023-10-26,-87.43554298867693,-15.457291244326882,400.7431911183157
2023-10-26,73.63117779662016,-30.80822806794407,406.6557050613002
2023-10-27,-18.78050036628447,-172.21711567271657,430.9691654746241
2023-10-27,-71.27217103003474,15.46282076769046,405.1316883016653
2023-10-27,-62.82623048474177,64.86523048232968,408.84718279847664
2023-10-27,17.441339071375225,31.361887299171684,433.812975116798
2023-10-27,-46.7424166106677,25.12609561449395,414.8085427154099
2023-10-27,70.36613871498622,96.8594721745975,404.5224619760233
2023-10-27,77.99118095547342,87.32769216381507,401.70984723823676
2023-10-27,57.613972287537166,-107.23602877474632,413.6950633478124
2023-10-27,-87.43554298867693,-15.457291244326882,396.6649510859144
2023-10-27,73.63117779662016,-30.80822806794407,398.96976849633154
2023-10-28,-18.78050036628447,-172.21711567271657,434.4013930694565
2023-10-28,-71.27217103003474,15.46282076769046,406.01698107471805
2023-10-28,-62.82623048474177,64.86523048232968,409.90968426467833
2023-10-28,17.441339071375225,31.361887299171684,432.10424032220226
2023-10-28,-46.7424166106677,25.12609561449395,416.57456967755024
2023-10-28,70.36613871498622,96.8594721745975,406.6957216931467
2023-10-28,77.99118095547342,87.32769216381507,397.2496718910722
2023-10-28,57.613972287537166,-107.23602877474632,413.14263572520656
2023-10-28,-87.43554298867693,-15.457291244326882,399.48804574897645
2023-10-28,73.63117779662016,-30.80822806794407,404.01228664603866
2023-10-29,-18.78050036628447,-172.21711567271657,425.6460808878928
2023-10-29,-71.27217103003474,15.46282076769046,401.9409164473787
2023-10-29,-62.82623048474177,64.86523048232968,410.79766181306485
2023-10-29,17.441339071375225,31.361887299171684,431.3329278771719
2023-10-29,-46.7424166106677,25.12609561449395,417.49851099879885
2023-10-29,70.36613871498622,96.8594721745975,407.59728680216
2023-10-29,77.99118095547342,87.32769216381507,402.73669880446437
2023-10-29,57.613972287537166,-107.23602877474632,412.2348436852303
2023-10-29,-87.43554298867693,-15.457291244326882,395.33672162866196
2023-10-29,73.63117779662016,-30.80822806794407,405.8480759876088
2023-10-30,-18.78050036628447,-172.21711567271657,430.724391376857
2023-10-30,-71.27217103003474,15.46282076769046,407.4775021539122
2023-10-30,-62.82623048474177,64.86523048232968,406.37567598134444
2023-10-30,17.441339071375225,31.361887299171684,432.1024419322383
2023-10-30,-46.7424166106677,25.12609561449395,416.5749672173836
2023-10-30,70.36613871498622,96.8594721745975,402.3613641561595
2023-10-30,77.99118095547342,87.32769216381507,400.8806093883953
2023-10-30,57.613972287537166,-107.23602877474632,410.394916229393
2023-10-30,-87.43554298867693,-15.457291244326882,394.9232287803421
2023-10-30,73.63117779662016,-30.80822806794407,406.1384701550801
2023-10-31,-18.78050036628447,-172.21711567271657,429.1495802439707
2023-10-31,-71.27217103003474,15.46282076769046,405.53197022601984
2023-10-31,-62.82623048474177,64.86523048232968,410.09231413537503
2023-10-31,17.441339071375225,31.361887299171684,432.90237184366975
2023-10-31,-46.7424166106677,25.12609561449395,414.9781424660867
2023-10-31,70.36613871498622,96.8594721745975,403.8504150415407
2023-10-31,77.99118095547342,87.32769216381507,402.17265012122556
2023-10-31,57.613972287537166,-107.23602877474632,411.1164449070574
2023-10-31,-87.43554298867693,-15.457291244326882,396.28331388367786
2023-10-31,73.63117779662016,-30.80822806794407,401.56833147180686
2023-11-01,-18.78050036628447,-172.21711567271657,432.3416980528712
2023-11-01,-71.27217103003474,15.46282076769046,404.41189884378963
2023-11-01,-62.82623048474177,64.86523048232968,411.3423238950085
2023-11-01,17.441339071375225,31.361887299171684,431.9116976846333
2023-11-01,-46.7424166106677,25.12609561449395,417.4860261728277
2023-11-01,70.36613871498622,96.8594721745975,405.1844834022231
2023-11-01,77.99118095547342,87.32769216381507,406.39184739400554
2023-11-01,57.613972287537166,-107.23602877474632,412.2702393591754
2023-11-01,-87.43554298867693,-15.457291244326882,399.2469953966808
2023-11-01,73.63117779662016,-30.80822806794407,400.0275268565456
2023-11-02,-18.78050036628447,-172.21711567271657,433.1258192078228
2023-11-02,-71.27217103003474,15.46282076769046,405.8276198468239
2023-11-02,-62.82623048474177,64.86523048232968,410.7222746608651
2023-11-02,17.441339071375225,31.361887299171684,435.260693507465
2023-11-02,-46.7424166106677,25.12609561449395,418.1727383057537
2023-11-02,70.36613871498622,96.8594721745975,406.079158117909
2023-11-02,77.99118095547342,87.32769216381507,401.6670995239037
2023-11-02,57.613972287537166,-107.23602877474632,413.37661396324154
2023-11-02,-87.43554298867693,-15.457291244326882,400.161136159241
2023-11-02,73.63117779662016,-30.80822806794407,404.8929428917874
2023-11-03,-18.78050036628447,-172.21711567271657,435.0433593700615
2023-11-03,-71.27217103003474,15.46282076769046,402.94083285173986
2023-11-03,-62.82623048474177,64.86523048232968,410.0375845590407
2023-11-03,17.441339071375225,31.361887299171684,430.77339214653085
2023-11-03,-46.7424166106677,25.12609561449395,414.53610313750323
2023-11-03,70.36613871498622,96.8594721745975,404.6421173560459
2023-11-03,77.99118095547342,87.32769216381507,399.4403594971694
2023-11-03,57.613972287537166,-107.23602877474632,410.67413386106307
2023-11-03,-87.43554298867693,-15.457291244326882,395.36995735443264
2023-11-03,73.63117779662016,-30.80822806794407,404.0379458665203
2023-11-04,-18.78050036628447,-172.21711567271657,434.2706583319177
2023-11-04,-71.27217103003474,15.46282076769046,405.48760233160726
2023-11-04,-62.82623048474177,64.86523048232968,406.90636101265125
2023-11-04,17.441339071375225,31.361887299171684,431.80958438280516
2023-11-04,-46.7424166106677,25.12609561449395,416.2376825073339
2023-11-04,70.36613871498622,96.8594721745975,403.4985898911364
2023-11-04,77.99118095547342,87.32769216381507,399.05205604988873
2023-11-04,57.613972287537166,-107.23602877474632,411.8822286179897
2023-11-04,-87.43554298867693,-15.457291244326882,397.51096666277857
2023-11-04,73.63117779662016,-30.80822806794407,404.147176179277
2023-11-05,-18.78050036628447,-172.21711567271657,429.7378554598331
2023-11-05,-71.27217103003474,15.46282076769046,407.09956251876486
2023-11-05,-62.82623048474177,64.86523048232968,407.4175855157207
2023-11-05,17.441339071375225,31.361887299171684,433.6049132608275
2023-11-05,-46.7424166106677,25.12609561449395,419.2511815140371
2023-11-05,70.36613871498622,96.8594721745975,406.447819051624
2023-11-05,77.99118095547342,87.32769216381507,401.08805825734277
2023-11-05,57.613972287537166,-107.23602877474632,410.3808869568228
2023-11-05,-87.43554298867693,-15.457291244326882,399.3278784613416
2023-11-05,73.63117779662016,-30.80822806794407,402.71609020586243
2023-11-06,-18.78050036628447,-172.21711567271657,433.2846993694897
2023-11-06,-71.27217103003474,15.46282076769046,405.7991437301504
2023-11-06,-62.82623048474177,64.86523048232968,411.743993407605
2023-11-06,17.441339071375225,31.361887299171684,432.0514986683464
2023-11-06,-46.7424166106677,25.12609561449395,418.6589115277892
2023-11-06,70.36613871498622,96.8594721745975,404.60974608875
2023-11-06,77.99118095547342,87.32769216381507,403.2047436756122
2023-11-06,57.613972287537166,-107.23602877474632,414.4057398317391
2023-11-06,-87.43554298867693,-15.457291244326882,394.3514762672027
2023-11-06,73.63117779662016,-30.80822806794407,406.44942876987363
2023-11-07,-18.78050036628447,-172.21711567271657,431.4599529001965
2023-11-07,-71.27217103003474,15.46282076769046,403.32164875542367
2023-11-07,-62.82623048474177,64.86523048232968,406.23848315858737
2023-11-07,17.441339071375225,31.361887299171684,430.09466400418864
2023-11-07,-46.7424166106677,25.12609561449395,420.58023991346795
2023-11-07,70.36613871498622,96.8594721745975,406.8069788432607
2023-11-07,77.99118095547342,87.32769216381507,404.8956430803138
2023-11-07,57.613972287537166,-107.23602877474632,412.5143002430606
2023-11-07,-87.43554298867693,-15.457291244326882,397.1556795705492
2023-11-07,73.63117779662016,-30.80822806794407,406.0986990406614
2023-11-08,-18.78050036628447,-172.21711567271657,428.2603505613231
2023-11-08,-71.27217103003474,15.46282076769046,406.35983136997265
2023-11-08,-62.82623048474177,64.86523048232968,411.0761982933065
2023-11-08,17.441339071375225,31.361887299171684,435.857117827707
2023-11-08,-46.7424166106677,25.12609561449395,417.6854446914711
2023-11-08,70.36613871498622,96.8594721745975,406.3205478959445
2023-11-08,77.99118095547342,87.32769216381507,397.46834587430504
2023-11-08,57.613972287537166,-107.23602877474632,411.7407991859016
2023-11-08,-87.43554298867693,-15.457291244326882,395.51915888745316
2023-11-08,73.63117779662016,-30.80822806794407,404.08140559510895
2023-11-09,-18.78050036628447,-172.21711567271657,434.4456113264811
2023-11-09,-71.27217103003474,15.46282076769046,406.4974722012222
2023-11-09,-62.82623048474177,64.86523048232968,410.6728563490512
2023-11-09,17.441339071375225,31.361887299171684,434.2667259220688
2023-11-09,-46.7424166106677,25.12609561449395,415.7171009142576
2023-11-09,70.36613871498622,96.8594721745975,403.32197797544194
2023-11-09,77.99118095547342,87.32769216381507,399.82253881813506
2023-11-09,57.613972287537166,-107.23602877474632,413.6762598097455
2023-11-09,-87.43554298867693,-15.457291244326882,398.0832694526473
2023-11-09,73.63117779662016,-30.80822806794407,402.9644709139115
2023-11-10,-18.78050036628447,-172.21711567271657,434.306825883581
2023-11-10,-71.27217103003474,15.46282076769046,404.77122848029916
2023-11-10,-62.82623048474177,64.86523048232968,412.16978380204984
2023-11-10,17.441339071375225,31.361887299171684,432.43867383330024
2023-11-10,-46.7424166106677,25.12609561449395,415.1289558481202
2023-11-10,70.36613871498622,96.8594721745975,403.72830451615005
2023-11-10,77.99118095547342,87.32769216381507,399.89422607266926
2023-11-10,57.613972287537166,-107.23602877474632,412.33423066017883
2023-11-10,-87.43554298867693,-15.457291244326882,398.00321273860715
2023-11-10,73.63117779662016,-30.80822806794407,402.51849128050475
2023-11-11,-18.78050036628447,-172.21711567271657,431.8601386427221
2023-11-11,-71.27217103003474,15.46282076769046,405.4085599465375
2023-11-11,-62.82623048474177,64.86523048232968,409.39323901849644
2023-11-11,17.441339071375225,31.361887299171684,430.08332872203835
2023-11-11,-46.7424166106677,25.12609561449395,418.97341712735283
2023-11-11,70.36613871498622,96.8594721745975,405.03072756955305
2023-11-11,77.99118095547342,87.32769216381507,400.8791861913127
2023-11-11,57.613972287537166,-107.23602877474632,413.60729989221693
2023-11-11,-87.43554298867693,-15.457291244326882,398.95836746741884
2023-11-11,73.63117779662016,-30.80822806794407,403.75407464414536
2023-11-12,-18.78050036628447,-172.21711567271657,435.56888092637166
2023-11-12,-71.27217103003474,15.46282076769046,407.98634009500205
2023-11-12,-62.82623048474177,64.86523048232968,409.9646328776998
2023-11-12,17.441339071375225,31.361887299171684,434.20962177539633
2023-11-12,-46.7424166106677,25.12609561449395,419.76489358262614
2023-11-12,70.36613871498622,96.8594721745975,404.4641284974264
2023-11-12,77.99118095547342,87.32769216381507,402.15591377901654
2023-11-12,57.613972287537166,-107.23602877474632,413.53885151420354
2023-11-12,-87.43554298867693,-15.457291244326882,400.83661915924966
2023-11-12,73.63117779662016,-30.80822806794407,403.7127238784299
2023-11-13,-18.78050036628447,-172.21711567271657,431.5622115383037
2023-11-13,-71.27217103003474,15.46282076769046,408.66073682104286
2023-11-13,-62.82623048474177,64.86523048232968,409.8758778765219
2023-11-13,17.441339071375225,31.361887299171684,434.9262672207365
2023-11-13,-46.7424166106677,25.12609561449395,415.14215973387167
2023-11-13,70.36613871498622,96.8594721745975,404.3123785151121
2023-11-13,77.99118095547342,87.32769216381507,403.8160537744073
2023-11-13,57.613972287537166,-107.23602877474632,414.54417228229653
2023-11-13,-87.43554298867693,-15.457291244326882,397.351763365119
2023-11-13,73.63117779662016,-30.80822806794407,404.7627261010119
2023-11-14,-18.78050036628447,-172.21711567271657,430.28197320506365
2023-11-14,-71.27217103003474,15.46282076769046,404.0318704291992
2023-11-14,-62.82623048474177,64.86523048232968,412.02002295119905
2023-11-14,17.441339071375225,31.361887299171684,427.76157065057026
2023-11-14,-46.7424166106677,25.12609561449395,417.63295266461904
2023-11-14,70.36613871498622,96.8594721745975,408.40385540182336
2023-11-14,77.99118095547342,87.32769216381507,400.23695655965133
2023-11-14,57.613972287537166,-107.23602877474632,414.30964945257335
2023-11-14,-87.43554298867693,-15.457291244326882,400.3624750758962
2023-11-14,73.63117779662016,-30.80822806794407,404.03090114748505
2023-11-15,-18.78050036628447,-172.21711567271657,431.82663484058435
2023-11-15,-71.27217103003474,15.46282076769046,407.94396934595846
2023-11-15,-62.82623048474177,64.86523048232968,410.72159401304225
2023-11-15,17.441339071375225,31.361887299171684,431.36661010478014
2023-11-15,-46.7424166106677,25.12609561449395,417.1702028249838
